259.47370 0.032269 0.14401
259.56734 0.029746 0.14441
259.66098 0.027219 0.14476
259.75462 0.024687 0.14507
259.84826 0.022153 0.14534
259.94189 0.019615 0.14557
260.03553 0.017075 0.14576
260.12917 0.014535 0.14591
260.22281 0.011993 0.14602
260.31645 0.009451 0.14608
260.41008 0.006911 0.14611
260.50372 0.004371 0.14609
260.59736 0.001834 0.14604
260.69100 -0.000701 0.14594
260.78464 -0.003232 0.14580
260.87827 -0.005759 0.14562
260.97191 -0.008282 0.14540
261.06555 -0.010799 0.14514
261.15919 -0.013309 0.14484
261.25283 -0.015813 0.14450
261.34646 -0.018310 0.14412
261.44010 -0.020798 0.14369
261.53374 -0.023277 0.14323
261.62738 -0.025747 0.14273
261.72102 -0.028207 0.14218
261.81465 -0.030656 0.14160
261.90829 -0.033093 0.14098
262.00193 -0.035518 0.14032
262.09557 -0.037931 0.13962
262.18921 -0.040330 0.13888
262.28284 -0.042714 0.13810
262.37648 -0.045084 0.13728
262.47012 -0.047439 0.13642
262.56376 -0.049777 0.13553
262.65740 -0.052099 0.13460
262.75103 -0.054403 0.13363
262.84467 -0.056690 0.13262
262.93831 -0.058957 0.13157
263.03195 -0.061206 0.13049
263.12559 -0.063435 0.12937
263.21922 -0.065643 0.12822
263.31286 -0.067830 0.12703
263.40650 -0.069996 0.12581
263.50014 -0.072139 0.12454
263.59378 -0.074259 0.12325
263.68741 -0.076356 0.12192
263.78105 -0.078429 0.12056
263.87469 -0.080478 0.11916
263.96833 -0.082501 0.11773
264.06197 -0.084499 0.11626
264.15560 -0.086471 0.11477
264.24924 -0.088415 0.11324
264.34288 -0.090333 0.11168
264.43652 -0.092222 0.11009
264.53016 -0.094084 0.10846
264.62379 -0.095916 0.10681
264.71743 -0.097719 0.10513
264.81107 -0.099492 0.10342
264.90471 -0.101235 0.10167
264.99835 -0.102947 0.09991
265.09198 -0.104627 0.09811
265.18562 -0.106276 0.09628
265.27926 -0.107893 0.09443
265.37290 -0.109477 0.09255
265.46654 -0.111028 0.09065
265.56017 -0.112545 0.08872
265.65381 -0.114028 0.08677
265.74745 -0.115477 0.08479
265.84109 -0.116892 0.08279
265.93473 -0.118271 0.08076
266.02836 -0.119614 0.07871
266.12200 -0.120922 0.07664
266.21564 -0.122193 0.07455
266.30928 -0.123427 0.07244
266.40292 -0.124625 0.07031
266.49655 -0.125785 0.06816
266.59019 -0.126908 0.06599
266.68383 -0.127993 0.06380
266.77747 -0.129039 0.06159
266.87111 -0.130047 0.05937
266.96474 -0.131017 0.05713
267.05838 -0.131947 0.05487
267.15202 -0.132837 0.05260
267.24566 -0.133689 0.05031
267.33930 -0.134500 0.04801
267.43293 -0.135271 0.04570
267.52657 -0.136002 0.04338
267.62021 -0.136693 0.04104
267.71385 -0.137343 0.03869
267.80749 -0.137952 0.03633
267.90112 -0.138520 0.03396
267.99476 -0.139047 0.03158
268.08840 -0.139532 0.02919
268.18204 -0.139976 0.02679
268.27568 -0.140379 0.02439
268.36932 -0.140740 0.02198
268.46295 -0.141059 0.01956
268.55659 -0.141336 0.01714
268.65023 -0.141571 0.01472
268.74387 -0.141765 0.01229
268.83751 -0.141916 0.00985
268.93114 -0.142025 0.00742
269.02478 -0.142092 0.00498
269.11842 -0.142117 0.00254
269.21206 -0.142099 0.00010
269.30570 -0.142040 -0.00234
269.39933 -0.141938 -0.00478
269.49297 -0.141794 -0.00721
269.58661 -0.141608 -0.00965
269.68025 -0.141380 -0.01208
269.77389 -0.141110 -0.01451
269.86752 -0.140798 -0.01693
269.96116 -0.140445 -0.01935
270.05480 -0.140049 -0.02176
270.14844 -0.139612 -0.02417
270.24208 -0.139134 -0.02657
270.33571 -0.138614 -0.02896
270.42935 -0.138053 -0.03135
270.52299 -0.137451 -0.03372
270.61663 -0.136808 -0.03609
270.71027 -0.136125 -0.03844
270.80390 -0.135400 -0.04078
270.89754 -0.134636 -0.04312
270.99118 -0.133831 -0.04544
271.08482 -0.132987 -0.04774
271.17846 -0.132103 -0.05004
271.27209 -0.131179 -0.05231
271.36573 -0.130216 -0.05458
271.45937 -0.129215 -0.05683
271.55301 -0.128174 -0.05906
271.64665 -0.127096 -0.06127
271.74028 -0.125979 -0.06347
271.83392 -0.124825 -0.06565
271.92756 -0.123633 -0.06781
272.02120 -0.122404 -0.06995
272.11484 -0.121138 -0.07208
272.20847 -0.119836 -0.07418
272.30211 -0.118498 -0.07626
272.39575 -0.117124 -0.07832
272.48939 -0.115715 -0.08035
272.58303 -0.114271 -0.08237
272.67666 -0.112792 -0.08436
272.77030 -0.111280 -0.08632
272.86394 -0.109733 -0.08826
272.95758 -0.108154 -0.09018
273.05122 -0.106541 -0.09207
273.14485 -0.104896 -0.09394
273.23849 -0.103220 -0.09577
273.33213 -0.101511 -0.09758
273.42577 -0.099772 -0.09937
273.51941 -0.098002 -0.10112
273.61304 -0.096202 -0.10285
273.70668 -0.094373 -0.10455
273.80032 -0.092514 -0.10621
273.89396 -0.090627 -0.10785
273.98760 -0.088712 -0.10946
274.08123 -0.086769 -0.11103
274.17487 -0.084800 -0.11258
274.26851 -0.082804 -0.11409
274.36215 -0.080782 -0.11557
274.45579 -0.078735 -0.11702
274.54942 -0.076663 -0.11843
274.64306 -0.074567 -0.11981
274.73670 -0.072447 -0.12116
274.83034 -0.070304 -0.12247
274.92398 -0.068139 -0.12375
275.01761 -0.065951 -0.12499
275.11125 -0.063743 -0.12619
275.20489 -0.061514 -0.12737
275.29853 -0.059265 -0.12850
275.39217 -0.056996 -0.12960
275.48580 -0.054709 -0.13066
275.57944 -0.052403 -0.13168
275.67308 -0.050080 -0.13267
275.76672 -0.047740 -0.13362
275.86036 -0.045384 -0.13453
275.95399 -0.043012 -0.13540
276.04763 -0.040625 -0.13624
276.14127 -0.038224 -0.13703
276.23491 -0.035809 -0.13779
276.32855 -0.033381 -0.13851
276.42218 -0.030941 -0.13918
276.51582 -0.028489 -0.13982
276.60946 -0.026027 -0.14042
276.70310 -0.023554 -0.14098
276.79674 -0.021071 -0.14150
276.89037 -0.018579 -0.14198
276.98401 -0.016079 -0.14241
277.07765 -0.013572 -0.14281
277.17129 -0.011057 -0.14317
277.26493 -0.008537 -0.14348
277.35856 -0.006011 -0.14376
277.45220 -0.003480 -0.14399
277.54584 -0.000945 -0.14418
277.63948 0.001593 -0.14433
277.73312 0.004134 -0.14444
277.82675 0.006678 -0.14451
277.92039 0.009222 -0.14454
278.01403 0.011767 -0.14452
278.10767 0.014312 -0.14447
278.20131 0.016856 -0.14437
278.29495 0.019399 -0.14423
278.38858 0.021939 -0.14405
278.48222 0.024477 -0.14383
278.57586 0.027011 -0.14357
278.66950 0.029540 -0.14327
278.76314 0.032065 -0.14292
278.85677 0.034584 -0.14254
278.95041 0.037096 -0.14211
279.04405 0.039602 -0.14164
279.13769 0.042100 -0.14113
279.23133 0.044589 -0.14058
279.32496 0.047069 -0.13999
279.41860 0.049539 -0.13936
279.51224 0.051999 -0.13869
279.60588 0.054448 -0.13798
279.69952 0.056884 -0.13723
279.79315 0.059308 -0.13644
279.88679 0.061719 -0.13561
279.98043 0.064116 -0.13475
280.07407 0.066499 -0.13384
280.16771 0.068866 -0.13289
280.26134 0.071217 -0.13191
280.35498 0.073552 -0.13088
280.44862 0.075869 -0.12982
280.54226 0.078169 -0.12872
280.63590 0.080450 -0.12759
280.72953 0.082712 -0.12641
280.82317 0.084955 -0.12520
280.91681 0.087177 -0.12395
281.01045 0.089378 -0.12267
281.10409 0.091557 -0.12135
281.19772 0.093714 -0.11999
281.29136 0.095849 -0.11860
281.38500 0.097960 -0.11718
281.47864 0.100047 -0.11572
281.57228 0.102109 -0.11422
281.66591 0.104147 -0.11270
281.75955 0.106158 -0.11113
281.85319 0.108143 -0.10954
281.94683 0.110102 -0.10791
282.04047 0.112033 -0.10626
282.13410 0.113936 -0.10457
282.22774 0.115811 -0.10284
282.32138 0.117656 -0.10109
282.41502 0.119473 -0.09931
282.50866 0.121259 -0.09750
282.60229 0.123014 -0.09566
282.69593 0.124739 -0.09379
282.78957 0.126432 -0.09189
282.88321 0.128093 -0.08996
282.97685 0.129722 -0.08801
283.07048 0.131318 -0.08603
283.16412 0.132881 -0.08402
283.25776 0.134409 -0.08199
283.35140 0.135904 -0.07994
283.44504 0.137364 -0.07785
283.53867 0.138789 -0.07575
283.63231 0.140179 -0.07362
283.72595 0.141532 -0.07147
283.81959 0.142850 -0.06929
283.91323 0.144131 -0.06710
284.00686 0.145375 -0.06488
284.10050 0.146582 -0.06265
284.19414 0.147751 -0.06039
284.28778 0.148883 -0.05811
284.38142 0.149976 -0.05582
284.47505 0.151030 -0.05350
284.56869 0.152046 -0.05117
284.66233 0.153023 -0.04883
284.75597 0.153960 -0.04646
284.84961 0.154858 -0.04408
284.94324 0.155715 -0.04169
285.03688 0.156533 -0.03928
285.13052 0.157310 -0.03686
285.22416 0.158047 -0.03442
285.31780 0.158743 -0.03198
285.41143 0.159398 -0.02952
285.50507 0.160012 -0.02705
285.59871 0.160584 -0.02457
285.69235 0.161115 -0.02208
285.78599 0.161604 -0.01958
285.87962 0.162052 -0.01707
285.97326 0.162458 -0.01455
286.06690 0.162821 -0.01203
286.16054 0.163143 -0.00950
286.25418 0.163422 -0.00697
286.34781 0.163659 -0.00443
286.44145 0.163854 -0.00188
286.53509 0.164006 0.00067
286.62873 0.164116 0.00322
286.72237 0.164183 0.00577
286.81600 0.164208 0.00833
286.90964 0.164190 0.01088
287.00328 0.164130 0.01344
287.09692 0.164027 0.01600
287.19056 0.163882 0.01855
287.28419 0.163694 0.02111
287.37783 0.163464 0.02366
287.47147 0.163192 0.02621
287.56511 0.162877 0.02876
287.65875 0.162520 0.03130
287.75238 0.162120 0.03384
287.84602 0.161679 0.03637
287.93966 0.161196 0.03889
288.03330 0.160671 0.04141
288.12694 0.160104 0.04392
288.22058 0.159495 0.04642
288.31421 0.158845 0.04892
288.40785 0.158154 0.05140
288.50149 0.157422 0.05388
288.59513 0.156648 0.05634
288.68877 0.155834 0.05880
288.78240 0.154980 0.06124
288.87604 0.154085 0.06367
288.96968 0.153150 0.06608
289.06332 0.152175 0.06849
289.15696 0.151160 0.07087
289.25059 0.150106 0.07325
289.34423 0.149013 0.07560
289.43787 0.147880 0.07795
289.53151 0.146709 0.08027
289.62515 0.145500 0.08258
289.71878 0.144253 0.08487
289.81242 0.142967 0.08714
289.90606 0.141645 0.08939
289.99970 0.140285 0.09163
290.09334 0.138888 0.09384
290.18697 0.137454 0.09603
290.28061 0.135985 0.09820
290.37425 0.134480 0.10035
290.46789 0.132939 0.10248
290.56153 0.131363 0.10458
290.65516 0.129752 0.10666
290.74880 0.128107 0.10872
290.84244 0.126428 0.11075
290.93608 0.124715 0.11276
291.02972 0.122969 0.11474
291.12335 0.121190 0.11670
291.21699 0.119379 0.11863
291.31063 0.117536 0.12053
291.40427 0.115661 0.12241
291.49791 0.113755 0.12426
291.59154 0.111819 0.12608
291.68518 0.109852 0.12787
291.77882 0.107856 0.12963
291.87246 0.105830 0.13137
291.96610 0.103776 0.13307
292.05973 0.101693 0.13474
292.15337 0.099582 0.13639
292.24701 0.097444 0.13800
292.34065 0.095279 0.13957
292.43429 0.093088 0.14112
292.52792 0.090871 0.14264
292.62156 0.088628 0.14412
292.71520 0.086361 0.14557
292.80884 0.084069 0.14698
292.90248 0.081754 0.14836
292.99611 0.079415 0.14971
293.08975 0.077054 0.15102
293.18339 0.074671 0.15230
293.27703 0.072266 0.15354
293.37067 0.069839 0.15475
293.46430 0.067393 0.15592
293.55794 0.064926 0.15705
293.65158 0.062440 0.15815
293.74522 0.059936 0.15921
293.83886 0.057413 0.16023
293.93249 0.054872 0.16122
294.02613 0.052314 0.16217
294.11977 0.049740 0.16308
294.21341 0.047151 0.16395
294.30705 0.044545 0.16478
294.40068 0.041926 0.16558
294.49432 0.039292 0.16634
294.58796 0.036644 0.16705
294.68160 0.033984 0.16773
294.77524 0.031312 0.16837
294.86887 0.028628 0.16897
294.96251 0.025933 0.16953
295.05615 0.023228 0.17005
295.14979 0.020512 0.17053
295.24343 0.017788 0.17097
295.33706 0.015056 0.17137
295.43070 0.012315 0.17173
295.52434 0.009568 0.17205
295.61798 0.006813 0.17233
295.71162 0.004053 0.17256
295.80525 0.001288 0.17276
295.89889 -0.001482 0.17291
295.99253 -0.004256 0.17303
296.08617 -0.007034 0.17310
296.17981 -0.009814 0.17313
296.27344 -0.012596 0.17312
296.36708 -0.015380 0.17307
296.46072 -0.018164 0.17298
296.55436 -0.020948 0.17284
296.64800 -0.023732 0.17267
296.74163 -0.026515 0.17245
296.83527 -0.029296 0.17219
296.92891 -0.032074 0.17189
297.02255 -0.034849 0.17155
297.11619 -0.037620 0.17117
297.20982 -0.040387 0.17075
297.30346 -0.043149 0.17028
297.39710 -0.045904 0.16978
297.49074 -0.048654 0.16923
297.58438 -0.051396 0.16865
297.67801 -0.054131 0.16802
297.77165 -0.056857 0.16735
297.86529 -0.059574 0.16664
297.95893 -0.062281 0.16589
298.05257 -0.064978 0.16510
298.14621 -0.067664 0.16427
298.23984 -0.070339 0.16340
298.33348 -0.073001 0.16249
298.42712 -0.075650 0.16154
298.52076 -0.078286 0.16055
298.61440 -0.080908 0.15952
298.70803 -0.083514 0.15845
298.80167 -0.086106 0.15735
298.89531 -0.088681 0.15620
298.98895 -0.091239 0.15502
299.08259 -0.093780 0.15380
299.17622 -0.096304 0.15254
299.26986 -0.098808 0.15124
299.36350 -0.101294 0.14990
299.45714 -0.103759 0.14853
299.55078 -0.106205 0.14712
299.64441 -0.108629 0.14568
299.73805 -0.111032 0.14419
299.83169 -0.113412 0.14268
299.92533 -0.115770 0.14112
300.01897 -0.118104 0.13953
300.11260 -0.120415 0.13791
300.20624 -0.122701 0.13625
300.29988 -0.124962 0.13456
300.39352 -0.127197 0.13283
300.48716 -0.129406 0.13107
300.58079 -0.131588 0.12928
300.67443 -0.133743 0.12745
300.76807 -0.135870 0.12559
300.86171 -0.137969 0.12370
300.95535 -0.140038 0.12178
301.04898 -0.142079 0.11983
301.14262 -0.144089 0.11785
301.23626 -0.146069 0.11583
301.32990 -0.148018 0.11379
301.42354 -0.149935 0.11172
301.51717 -0.151821 0.10962
301.61081 -0.153674 0.10749
301.70445 -0.155494 0.10533
301.79809 -0.157280 0.10314
301.89173 -0.159033 0.10093
301.98536 -0.160751 0.09869
302.07900 -0.162435 0.09643
302.17264 -0.164083 0.09414
302.26628 -0.165696 0.09183
302.35992 -0.167273 0.08949
302.45355 -0.168813 0.08713
302.54719 -0.170316 0.08474
302.64083 -0.171782 0.08234
302.73447 -0.173211 0.07991
302.82811 -0.174601 0.07746
302.92174 -0.175953 0.07498
303.01538 -0.177266 0.07249
303.10902 -0.178540 0.06998
303.20266 -0.179774 0.06745
303.29630 -0.180968 0.06490
303.38993 -0.182123 0.06233
303.48357 -0.183237 0.05975
303.57721 -0.184310 0.05715
303.67085 -0.185342 0.05453
303.76449 -0.186332 0.05190
303.85812 -0.187281 0.04925
303.95176 -0.188188 0.04659
304.04540 -0.189053 0.04391
304.13904 -0.189876 0.04123
304.23268 -0.190656 0.03853
304.32631 -0.191393 0.03581
304.41995 -0.192087 0.03309
304.51359 -0.192737 0.03036
304.60723 -0.193344 0.02762
304.70087 -0.193908 0.02487
304.79450 -0.194428 0.02211
304.88814 -0.194903 0.01934
304.98178 -0.195335 0.01657
305.07542 -0.195722 0.01379
305.16906 -0.196065 0.01100
305.26269 -0.196363 0.00821
305.35633 -0.196617 0.00541
305.44997 -0.196826 0.00262
305.54361 -0.196990 -0.00018
305.63725 -0.197110 -0.00299
305.73088 -0.197184 -0.00579
305.82452 -0.197214 -0.00860
305.91816 -0.197198 -0.01140
306.01180 -0.197138 -0.01421
306.10544 -0.197032 -0.01701
306.19907 -0.196882 -0.01981
306.29271 -0.196686 -0.02261
306.38635 -0.196446 -0.02540
306.47999 -0.196160 -0.02819
306.57363 -0.195830 -0.03098
306.66726 -0.195455 -0.03376
306.76090 -0.195035 -0.03653
306.85454 -0.194570 -0.03930
306.94818 -0.194061 -0.04206
307.04182 -0.193507 -0.04481
307.13545 -0.192909 -0.04756
307.22909 -0.192267 -0.05029
307.32273 -0.191580 -0.05301
307.41637 -0.190850 -0.05572
307.51001 -0.190076 -0.05842
307.60364 -0.189258 -0.06111
307.69728 -0.188397 -0.06378
307.79092 -0.187492 -0.06644
307.88456 -0.186545 -0.06909
307.97820 -0.185555 -0.07172
308.07184 -0.184522 -0.07434
308.16547 -0.183447 -0.07694
308.25911 -0.182329 -0.07952
308.35275 -0.181170 -0.08208
308.44639 -0.179970 -0.08463
308.54003 -0.178728 -0.08716
308.63366 -0.177445 -0.08967
308.72730 -0.176122 -0.09215
308.82094 -0.174758 -0.09462
308.91458 -0.173355 -0.09707
309.00822 -0.171911 -0.09949
309.10185 -0.170429 -0.10189
309.19549 -0.168907 -0.10427
309.28913 -0.167347 -0.10663
309.38277 -0.165748 -0.10896
309.47641 -0.164112 -0.11126
309.57004 -0.162439 -0.11354
309.66368 -0.160728 -0.11579
309.75732 -0.158981 -0.11802
309.85096 -0.157198 -0.12022
309.94460 -0.155378 -0.12239
310.03823 -0.153524 -0.12454
310.13187 -0.151635 -0.12665
310.22551 -0.149712 -0.12874
310.31915 -0.147754 -0.13079
310.41279 -0.145763 -0.13282
310.50642 -0.143740 -0.13482
310.60006 -0.141684 -0.13678
310.69370 -0.139596 -0.13871
310.78734 -0.137476 -0.14061
310.88098 -0.135326 -0.14248
310.97461 -0.133145 -0.14431
311.06825 -0.130935 -0.14611
311.16189 -0.128695 -0.14788
311.25553 -0.126427 -0.14961
311.34917 -0.124130 -0.15130
311.44280 -0.121806 -0.15297
311.53644 -0.119455 -0.15459
311.63008 -0.117077 -0.15618
311.72372 -0.114673 -0.15773
311.81736 -0.112245 -0.15925
311.91099 -0.109791 -0.16073
312.00463 -0.107314 -0.16217
312.09827 -0.104813 -0.16357
312.19191 -0.102289 -0.16494
312.28555 -0.099743 -0.16626
312.37918 -0.097175 -0.16755
312.47282 -0.094586 -0.16880
312.56646 -0.091977 -0.17001
312.66010 -0.089349 -0.17118
312.75374 -0.086701 -0.17231
312.84737 -0.084035 -0.17340
312.94101 -0.081351 -0.17444
313.03465 -0.078650 -0.17545
313.12829 -0.075932 -0.17642
313.22193 -0.073199 -0.17734
313.31556 -0.070451 -0.17823
313.40920 -0.067688 -0.17907
313.50284 -0.064911 -0.17987
313.59648 -0.062122 -0.18062
313.69012 -0.059320 -0.18134
313.78375 -0.056506 -0.18201
313.87739 -0.053681 -0.18264
313.97103 -0.050846 -0.18323
314.06467 -0.048001 -0.18378
314.15831 -0.045147 -0.18428
314.25194 -0.042285 -0.18474
314.34558 -0.039415 -0.18515
314.43922 -0.036539 -0.18553
314.53286 -0.033656 -0.18586
314.62650 -0.030768 -0.18614
314.72013 -0.027874 -0.18639
314.81377 -0.024977 -0.18659
314.90741 -0.022076 -0.18674
315.00105 -0.019173 -0.18686
315.09469 -0.016268 -0.18692
315.18832 -0.013361 -0.18695
315.28196 -0.010454 -0.18693
315.37560 -0.007546 -0.18687
315.46924 -0.004640 -0.18677
315.56288 -0.001735 -0.18662
315.65651 0.001168 -0.18643
315.75015 0.004068 -0.18619
315.84379 0.006965 -0.18592
315.93743 0.009857 -0.18560
316.03107 0.012744 -0.18523
316.12470 0.015626 -0.18483
316.21834 0.018501 -0.18438
316.31198 0.021369 -0.18389
316.40562 0.024230 -0.18335
316.49926 0.027082 -0.18278
316.59289 0.029925 -0.18216
316.68653 0.032759 -0.18150
316.78017 0.035582 -0.18079
316.87381 0.038394 -0.18005
316.96745 0.041194 -0.17927
317.06108 0.043982 -0.17844
317.15472 0.046757 -0.17757
317.24836 0.049519 -0.17666
317.34200 0.052265 -0.17572
317.43564 0.054997 -0.17473
317.52927 0.057713 -0.17370
317.62291 0.060413 -0.17263
317.71655 0.063096 -0.17152
317.81019 0.065762 -0.17037
317.90383 0.068409 -0.16919
317.99747 0.071038 -0.16796
318.09110 0.073647 -0.16670
318.18474 0.076236 -0.16540
318.27838 0.078804 -0.16406
318.37202 0.081352 -0.16269
318.46566 0.083877 -0.16128
318.55929 0.086380 -0.15983
318.65293 0.088860 -0.15834
318.74657 0.091316 -0.15682
318.84021 0.093749 -0.15527
318.93385 0.096156 -0.15368
319.02748 0.098539 -0.15205
319.12112 0.100895 -0.15039
319.21476 0.103225 -0.14870
319.30840 0.105528 -0.14697
319.40204 0.107804 -0.14521
319.49567 0.110052 -0.14342
319.58931 0.112271 -0.14160
319.68295 0.114462 -0.13974
319.77659 0.116623 -0.13785
319.87023 0.118754 -0.13594
319.96386 0.120854 -0.13399
320.05750 0.122924 -0.13201
320.15114 0.124962 -0.13001
320.24478 0.126968 -0.12797
320.33842 0.128941 -0.12591
320.43205 0.130882 -0.12382
320.52569 0.132790 -0.12170
320.61933 0.134664 -0.11956
320.71297 0.136504 -0.11739
320.80661 0.138310 -0.11519
320.90024 0.140080 -0.11297
320.99388 0.141815 -0.11073
321.08752 0.143515 -0.10846
321.18116 0.145178 -0.10617
321.27480 0.146805 -0.10385
321.36843 0.148395 -0.10152
321.46207 0.149948 -0.09916
321.55571 0.151463 -0.09678
321.64935 0.152941 -0.09438
321.74299 0.154380 -0.09196
321.83662 0.155781 -0.08952
321.93026 0.157143 -0.08706
322.02390 0.158465 -0.08459
322.11754 0.159749 -0.08210
322.21118 0.160993 -0.07959
322.30481 0.162196 -0.07706
322.39845 0.163360 -0.07452
322.49209 0.164483 -0.07197
322.58573 0.165565 -0.06940
322.67937 0.166607 -0.06681
322.77300 0.167607 -0.06422
322.86664 0.168566 -0.06161
322.96028 0.169483 -0.05899
323.05392 0.170359 -0.05636
323.14756 0.171193 -0.05371
323.24119 0.171984 -0.05106
323.33483 0.172734 -0.04840
323.42847 0.173441 -0.04573
323.52211 0.174105 -0.04305
323.61575 0.174727 -0.04037
323.70938 0.175306 -0.03768
323.80302 0.175842 -0.03498
323.89666 0.176335 -0.03228
323.99030 0.176785 -0.02958
324.08394 0.177192 -0.02687
324.17757 0.177556 -0.02415
324.27121 0.177876 -0.02144
324.36485 0.178153 -0.01872
324.45849 0.178387 -0.01600
324.55213 0.178578 -0.01328
324.64576 0.178725 -0.01056
324.73940 0.178829 -0.00784
324.83304 0.178889 -0.00513
324.92668 0.178906 -0.00241
325.02032 0.178880 0.00030
325.11395 0.178811 0.00301
325.20759 0.178698 0.00571
325.30123 0.178542 0.00841
325.39487 0.178343 0.01110
325.48851 0.178102 0.01379
325.58214 0.177817 0.01647
325.67578 0.177490 0.01915
325.76942 0.177119 0.02181
325.86306 0.176707 0.02447
325.95670 0.176252 0.02712
326.05033 0.175755 0.02975
326.14397 0.175215 0.03238
326.23761 0.174634 0.03499
326.33125 0.174011 0.03760
326.42489 0.173347 0.04019
326.51852 0.172641 0.04277
326.61216 0.171894 0.04533
326.70580 0.171106 0.04788
326.79944 0.170278 0.05041
326.89308 0.169409 0.05293
326.98671 0.168500 0.05543
327.08035 0.167551 0.05792
327.17399 0.166562 0.06038
327.26763 0.165534 0.06283
327.36127 0.164467 0.06526
327.45490 0.163361 0.06767
327.54854 0.162216 0.07006
327.64218 0.161033 0.07244
327.73582 0.159813 0.07478
327.82946 0.158555 0.07711
327.92310 0.157260 0.07942
328.01673 0.155928 0.08170
328.11037 0.154559 0.08396
328.20401 0.153155 0.08620
328.29765 0.151715 0.08841
328.39129 0.150239 0.09059
328.48492 0.148729 0.09275
328.57856 0.147184 0.09489
328.67220 0.145605 0.09700
328.76584 0.143993 0.09908
328.85948 0.142347 0.10113
328.95311 0.140668 0.10316
329.04675 0.138958 0.10515
329.14039 0.137215 0.10712
329.23403 0.135441 0.10906
329.32767 0.133635 0.11097
329.42130 0.131800 0.11285
329.51494 0.129934 0.11469
329.60858 0.128039 0.11651
329.70222 0.126115 0.11829
329.79586 0.124163 0.12004
329.88949 0.122182 0.12176
329.98313 0.120174 0.12345
330.07677 0.118140 0.12510
330.17041 0.116078 0.12672
330.26405 0.113991 0.12831
330.35768 0.111879 0.12986
330.45132 0.109742 0.13137
330.54496 0.107581 0.13285
330.63860 0.105396 0.13429
330.73224 0.103188 0.13570
330.82587 0.100958 0.13707
330.91951 0.098706 0.13841
331.01315 0.096433 0.13971
331.10679 0.094139 0.14097
331.20043 0.091824 0.14219
331.29406 0.089491 0.14337
331.38770 0.087138 0.14452
331.48134 0.084767 0.14563
331.57498 0.082379 0.14670
331.66862 0.079974 0.14773
331.76225 0.077552 0.14872
331.85589 0.075114 0.14967
331.94953 0.072661 0.15059
332.04317 0.070194 0.15146
332.13681 0.067713 0.15229
332.23044 0.065219 0.15308
332.32408 0.062712 0.15383
332.41772 0.060193 0.15454
332.51136 0.057663 0.15521
332.60500 0.055122 0.15584
332.69863 0.052572 0.15643
332.79227 0.050012 0.15698
332.88591 0.047443 0.15748
332.97955 0.044867 0.15795
333.07319 0.042283 0.15837
333.16682 0.039693 0.15875
333.26046 0.037097 0.15909
333.35410 0.034496 0.15939
333.44774 0.031890 0.15964
333.54138 0.029280 0.15986
333.63501 0.026666 0.16003
333.72865 0.024051 0.16016
333.82229 0.021433 0.16024
333.91593 0.018815 0.16029
334.00957 0.016195 0.16029
334.10320 0.013576 0.16025
334.19684 0.010958 0.16017
334.29048 0.008341 0.16005
334.38412 0.005727 0.15989
334.47776 0.003115 0.15968
334.57139 0.000507 0.15943
334.66503 -0.002096 0.15914
334.75867 -0.004695 0.15881
334.85231 -0.007288 0.15844
334.94595 -0.009875 0.15803
335.03958 -0.012455 0.15757
335.13322 -0.015027 0.15708
335.22686 -0.017591 0.15654
335.32050 -0.020146 0.15596
335.41414 -0.022692 0.15534
335.50777 -0.025227 0.15468
335.60141 -0.027751 0.15398
335.69505 -0.030263 0.15324
335.78869 -0.032763 0.15246
335.88233 -0.035250 0.15165
335.97596 -0.037724 0.15079
336.06960 -0.040183 0.14989
336.16324 -0.042628 0.14895
336.25688 -0.045057 0.14798
336.35052 -0.047470 0.14696
336.44415 -0.049866 0.14591
336.53779 -0.052244 0.14482
336.63143 -0.054605 0.14369
336.72507 -0.056947 0.14253
336.81871 -0.059269 0.14133
336.91234 -0.061572 0.14009
337.00598 -0.063854 0.13881
337.09962 -0.066115 0.13750
337.19326 -0.068354 0.13616
337.28690 -0.070571 0.13478
337.38053 -0.072765 0.13336
337.47417 -0.074936 0.13191
337.56781 -0.077083 0.13043
337.66145 -0.079205 0.12891
337.75509 -0.081302 0.12736
337.84873 -0.083373 0.12577
337.94236 -0.085418 0.12415
338.03600 -0.087436 0.12251
338.12964 -0.089427 0.12083
338.22328 -0.091390 0.11911
338.31692 -0.093324 0.11737
338.41055 -0.095230 0.11560
338.50419 -0.097106 0.11380
338.59783 -0.098952 0.11197
338.69147 -0.100768 0.11011
338.78511 -0.102553 0.10822
338.87874 -0.104307 0.10631
338.97238 -0.106028 0.10436
339.06602 -0.107718 0.10239
339.15966 -0.109374 0.10040
339.25330 -0.110998 0.09838
339.34693 -0.112588 0.09633
339.44057 -0.114144 0.09426
339.53421 -0.115665 0.09217
339.62785 -0.117152 0.09005
339.72149 -0.118603 0.08791
339.81512 -0.120018 0.08575
339.90876 -0.121398 0.08357
340.00240 -0.122741 0.08137
340.09604 -0.124047 0.07914
340.18968 -0.125317 0.07690
340.28331 -0.126549 0.07464
340.37695 -0.127743 0.07235
340.47059 -0.128898 0.07006
340.56423 -0.130016 0.06774
340.65787 -0.131095 0.06541
340.75150 -0.132134 0.06306
340.84514 -0.133135 0.06069
340.93878 -0.134096 0.05832
341.03242 -0.135017 0.05592
341.12606 -0.135898 0.05352
341.21969 -0.136738 0.05110
341.31333 -0.137538 0.04867
341.40697 -0.138298 0.04623
