857.66357 0.065094 -0.19802
857.75638 0.069104 -0.19664
857.84918 0.073089 -0.19518
857.94198 0.077047 -0.19364
858.03478 0.080975 -0.19202
858.12758 0.084874 -0.19032
858.22038 0.088740 -0.18855
858.31319 0.092573 -0.18669
858.40599 0.096370 -0.18476
858.49879 0.100131 -0.18275
858.59159 0.103854 -0.18066
858.68439 0.107536 -0.17850
858.77719 0.111178 -0.17626
858.87000 0.114776 -0.17395
858.96280 0.118330 -0.17156
859.05560 0.121838 -0.16910
859.14840 0.125299 -0.16657
859.24120 0.128711 -0.16396
859.33400 0.132072 -0.16129
859.42681 0.135382 -0.15854
859.51961 0.138638 -0.15573
859.61241 0.141839 -0.15285
859.70521 0.144984 -0.14990
859.79801 0.148072 -0.14689
859.89081 0.151101 -0.14381
859.98362 0.154069 -0.14067
860.07642 0.156976 -0.13747
860.16922 0.159820 -0.13420
860.26202 0.162600 -0.13088
860.35482 0.165314 -0.12749
860.44762 0.167961 -0.12405
860.54043 0.170540 -0.12055
860.63323 0.173050 -0.11700
860.72603 0.175490 -0.11339
860.81883 0.177857 -0.10973
860.91163 0.180152 -0.10601
861.00443 0.182373 -0.10225
861.09724 0.184519 -0.09844
861.19004 0.186589 -0.09458
861.28284 0.188582 -0.09068
861.37564 0.190496 -0.08673
861.46844 0.192332 -0.08274
861.56124 0.194087 -0.07871
861.65405 0.195761 -0.07464
861.74685 0.197353 -0.07053
861.83965 0.198862 -0.06638
861.93245 0.200287 -0.06220
862.02525 0.201628 -0.05798
862.11805 0.202883 -0.05374
862.21086 0.204052 -0.04946
862.30366 0.205135 -0.04516
862.39646 0.206129 -0.04083
862.48926 0.207036 -0.03647
862.58206 0.207854 -0.03210
862.67486 0.208582 -0.02770
862.76767 0.209220 -0.02328
862.86047 0.209767 -0.01884
862.95327 0.210224 -0.01439
863.04607 0.210588 -0.00992
863.13887 0.210861 -0.00544
863.23167 0.211042 -0.00095
863.32447 0.211130 0.00354
863.41728 0.211124 0.00805
863.51008 0.211026 0.01256
863.60288 0.210833 0.01707
863.69568 0.210548 0.02158
863.78848 0.210168 0.02609
863.88128 0.209694 0.03060
863.97409 0.209126 0.03510
864.06689 0.208463 0.03960
864.15969 0.207707 0.04409
864.25249 0.206856 0.04856
864.34529 0.205911 0.05303
864.43809 0.204872 0.05748
864.53090 0.203739 0.06191
864.62370 0.202512 0.06632
864.71650 0.201192 0.07072
864.80930 0.199778 0.07509
864.90210 0.198272 0.07944
864.99490 0.196673 0.08376
865.08771 0.194982 0.08805
865.18051 0.193199 0.09231
865.27331 0.191324 0.09654
865.36611 0.189359 0.10073
865.45891 0.187304 0.10489
865.55171 0.185159 0.10901
865.64452 0.182925 0.11309
865.73732 0.180602 0.11713
865.83012 0.178192 0.12113
865.92292 0.175695 0.12507
866.01572 0.173111 0.12898
866.10852 0.170443 0.13283
866.20133 0.167690 0.13663
866.29413 0.164854 0.14037
866.38693 0.161935 0.14406
866.47973 0.158934 0.14770
866.57253 0.155853 0.15127
866.66533 0.152693 0.15478
866.75814 0.149454 0.15824
866.85094 0.146138 0.16162
866.94374 0.142746 0.16494
867.03654 0.139280 0.16820
867.12934 0.135740 0.17138
867.22214 0.132128 0.17449
867.31495 0.128445 0.17753
867.40775 0.124693 0.18050
867.50055 0.120872 0.18339
867.59335 0.116986 0.18620
867.68615 0.113034 0.18893
867.77895 0.109019 0.19158
867.87176 0.104942 0.19415
867.96456 0.100805 0.19663
868.05736 0.096609 0.19903
868.15016 0.092356 0.20134
868.24296 0.088048 0.20357
868.33576 0.083686 0.20570
868.42857 0.079273 0.20775
868.52137 0.074810 0.20970
868.61417 0.070299 0.21156
868.70697 0.065741 0.21332
868.79977 0.061140 0.21499
868.89257 0.056496 0.21656
868.98538 0.051812 0.21804
869.07818 0.047089 0.21941
869.17098 0.042330 0.22068
869.26378 0.037537 0.22186
869.35658 0.032712 0.22293
869.44938 0.027857 0.22389
869.54219 0.022974 0.22476
869.63499 0.018065 0.22551
869.72779 0.013132 0.22617
869.82059 0.008178 0.22671
869.91339 0.003205 0.22715
870.00619 -0.001785 0.22748
870.09899 -0.006789 0.22770
870.19180 -0.011806 0.22782
870.28460 -0.016833 0.22782
870.37740 -0.021867 0.22772
870.47020 -0.026907 0.22750
870.56300 -0.031950 0.22717
870.65580 -0.036994 0.22673
870.74861 -0.042036 0.22618
870.84141 -0.047073 0.22552
870.93421 -0.052104 0.22475
871.02701 -0.057126 0.22386
871.11981 -0.062136 0.22287
871.21261 -0.067133 0.22176
871.30542 -0.072113 0.22054
871.39822 -0.077075 0.21920
871.49102 -0.082015 0.21776
871.58382 -0.086931 0.21620
871.67662 -0.091821 0.21453
871.76942 -0.096682 0.21275
871.86223 -0.101512 0.21086
871.95503 -0.106309 0.20886
872.04783 -0.111069 0.20675
872.14063 -0.115791 0.20453
872.23343 -0.120471 0.20220
872.32623 -0.125108 0.19976
872.41904 -0.129699 0.19721
872.51184 -0.134241 0.19456
872.60464 -0.138733 0.19180
872.69744 -0.143171 0.18894
872.79024 -0.147553 0.18597
872.88304 -0.151877 0.18290
872.97585 -0.156140 0.17972
873.06865 -0.160340 0.17645
873.16145 -0.164475 0.17307
873.25425 -0.168542 0.16960
873.34705 -0.172539 0.16603
873.43985 -0.176463 0.16236
873.53266 -0.180313 0.15859
873.62546 -0.184085 0.15473
873.71826 -0.187779 0.15078
873.81106 -0.191390 0.14674
873.90386 -0.194918 0.14261
873.99666 -0.198360 0.13839
874.08947 -0.201714 0.13409
874.18227 -0.204978 0.12970
874.27507 -0.208150 0.12523
874.36787 -0.211227 0.12068
874.46067 -0.214208 0.11604
874.55347 -0.217090 0.11134
874.64628 -0.219872 0.10655
874.73908 -0.222552 0.10170
874.83188 -0.225128 0.09677
874.92468 -0.227598 0.09178
875.01748 -0.229959 0.08672
875.11028 -0.232212 0.08159
875.20309 -0.234353 0.07640
875.29589 -0.236381 0.07115
875.38869 -0.238294 0.06585
875.48149 -0.240092 0.06049
875.57429 -0.241771 0.05508
875.66709 -0.243332 0.04961
875.75990 -0.244771 0.04410
875.85270 -0.246089 0.03855
875.94550 -0.247283 0.03295
876.03830 -0.248353 0.02732
876.13110 -0.249297 0.02164
876.22390 -0.250114 0.01593
876.31671 -0.250802 0.01020
876.40951 -0.251362 0.00443
876.50231 -0.251791 -0.00136
876.59511 -0.252089 -0.00718
876.68791 -0.252255 -0.01302
876.78071 -0.252288 -0.01887
876.87351 -0.252187 -0.02474
876.96632 -0.251953 -0.03061
877.05912 -0.251583 -0.03650
877.15192 -0.251078 -0.04239
877.24472 -0.250437 -0.04828
877.33752 -0.249659 -0.05418
877.43032 -0.248745 -0.06006
877.52313 -0.247694 -0.06594
877.61593 -0.246505 -0.07181
877.70873 -0.245179 -0.07766
877.80153 -0.243716 -0.08350
877.89433 -0.242115 -0.08932
877.98713 -0.240377 -0.09511
878.07994 -0.238502 -0.10088
878.17274 -0.236489 -0.10662
878.26554 -0.234340 -0.11232
878.35834 -0.232055 -0.11799
878.45114 -0.229633 -0.12361
878.54394 -0.227077 -0.12920
878.63675 -0.224385 -0.13473
878.72955 -0.221559 -0.14022
878.82235 -0.218600 -0.14566
878.91515 -0.215509 -0.15103
879.00795 -0.212286 -0.15635
879.10075 -0.208932 -0.16161
879.19356 -0.205449 -0.16680
879.28636 -0.201838 -0.17192
879.37916 -0.198099 -0.17696
879.47196 -0.194235 -0.18194
879.56476 -0.190246 -0.18683
879.65756 -0.186134 -0.19164
879.75037 -0.181901 -0.19636
879.84317 -0.177548 -0.20100
879.93597 -0.173077 -0.20554
880.02877 -0.168490 -0.20999
880.12157 -0.163789 -0.21435
880.21437 -0.158975 -0.21860
880.30718 -0.154051 -0.22274
880.39998 -0.149018 -0.22678
880.49278 -0.143880 -0.23071
880.58558 -0.138638 -0.23453
880.67838 -0.133294 -0.23823
880.77118 -0.127852 -0.24182
880.86399 -0.122313 -0.24528
880.95679 -0.116680 -0.24862
881.04959 -0.110957 -0.25183
881.14239 -0.105144 -0.25491
881.23519 -0.099246 -0.25786
881.32799 -0.093266 -0.26068
881.42080 -0.087205 -0.26335
881.51360 -0.081068 -0.26589
881.60640 -0.074858 -0.26829
881.69920 -0.068577 -0.27055
881.79200 -0.062228 -0.27265
881.88480 -0.055816 -0.27461
881.97761 -0.049344 -0.27642
882.07041 -0.042814 -0.27808
882.16321 -0.036232 -0.27958
882.25601 -0.029599 -0.28093
882.34881 -0.022920 -0.28211
882.44161 -0.016198 -0.28314
882.53442 -0.009438 -0.28401
882.62722 -0.002643 -0.28471
882.72002 0.004183 -0.28525
882.81282 0.011036 -0.28562
882.90562 0.017913 -0.28583
882.99842 0.024808 -0.28587
883.09123 0.031718 -0.28574
883.18403 0.038639 -0.28543
883.27683 0.045567 -0.28496
883.36963 0.052497 -0.28432
883.46243 0.059425 -0.28350
883.55523 0.066347 -0.28251
883.64803 0.073258 -0.28134
883.74084 0.080155 -0.28000
883.83364 0.087032 -0.27849
883.92644 0.093885 -0.27680
884.01924 0.100710 -0.27493
884.11204 0.107503 -0.27289
884.20484 0.114258 -0.27068
884.29765 0.120971 -0.26829
884.39045 0.127638 -0.26573
884.48325 0.134254 -0.26299
884.57605 0.140814 -0.26008
884.66885 0.147315 -0.25700
884.76165 0.153750 -0.25375
884.85446 0.160117 -0.25033
884.94726 0.166409 -0.24673
885.04006 0.172623 -0.24297
885.13286 0.178754 -0.23905
885.22566 0.184798 -0.23496
885.31846 0.190749 -0.23070
885.41127 0.196603 -0.22628
885.50407 0.202357 -0.22170
885.59687 0.208004 -0.21697
885.68967 0.213541 -0.21207
885.78247 0.218964 -0.20703
885.87527 0.224268 -0.20183
885.96808 0.229448 -0.19648
886.06088 0.234501 -0.19099
886.15368 0.239421 -0.18536
886.24648 0.244206 -0.17958
886.33928 0.248850 -0.17366
886.43208 0.253349 -0.16761
886.52489 0.257700 -0.16143
886.61769 0.261899 -0.15513
886.71049 0.265941 -0.14869
886.80329 0.269822 -0.14214
886.89609 0.273540 -0.13547
886.98889 0.277089 -0.12868
887.08170 0.280468 -0.12179
887.17450 0.283671 -0.11479
887.26730 0.286696 -0.10769
887.36010 0.289540 -0.10050
887.45290 0.292198 -0.09321
887.54570 0.294669 -0.08584
887.63851 0.296948 -0.07838
887.73131 0.299034 -0.07084
887.82411 0.300923 -0.06323
887.91691 0.302612 -0.05556
888.00971 0.304100 -0.04782
888.10251 0.305383 -0.04002
888.19532 0.306459 -0.03217
888.28812 0.307327 -0.02427
888.38092 0.307983 -0.01633
888.47372 0.308427 -0.00836
888.56652 0.308657 -0.00036
888.65932 0.308671 0.00767
888.75213 0.308467 0.01572
888.84493 0.308044 0.02378
888.93773 0.307402 0.03185
889.03053 0.306539 0.03991
889.12333 0.305454 0.04798
889.21613 0.304147 0.05603
889.30894 0.302618 0.06406
889.40174 0.300866 0.07207
889.49454 0.298891 0.08005
889.58734 0.296693 0.08799
889.68014 0.294272 0.09589
889.77294 0.291630 0.10374
889.86575 0.288766 0.11153
889.95855 0.285682 0.11926
890.05135 0.282378 0.12692
890.14415 0.278856 0.13451
890.23695 0.275117 0.14202
890.32975 0.271163 0.14943
890.42255 0.266995 0.15676
890.51536 0.262616 0.16398
890.60816 0.258028 0.17109
890.70096 0.253234 0.17809
890.79376 0.248235 0.18497
890.88656 0.243036 0.19172
890.97936 0.237638 0.19834
891.07217 0.232046 0.20483
891.16497 0.226262 0.21116
891.25777 0.220290 0.21735
891.35057 0.214135 0.22337
891.44337 0.207800 0.22924
891.53617 0.201289 0.23493
891.62898 0.194608 0.24045
891.72178 0.187760 0.24579
891.81458 0.180750 0.25095
891.90738 0.173584 0.25591
892.00018 0.166268 0.26068
892.09298 0.158805 0.26524
892.18579 0.151202 0.26960
892.27859 0.143466 0.27375
892.37139 0.135601 0.27768
892.46419 0.127613 0.28139
892.55699 0.119511 0.28488
892.64979 0.111299 0.28813
892.74260 0.102984 0.29115
892.83540 0.094574 0.29394
892.92820 0.086076 0.29649
893.02100 0.077496 0.29879
893.11380 0.068841 0.30084
893.20660 0.060120 0.30264
893.29941 0.051340 0.30419
893.39221 0.042508 0.30549
893.48501 0.033633 0.30652
893.57781 0.024722 0.30730
893.67061 0.015783 0.30781
893.76341 0.006824 0.30807
893.85622 -0.002145 0.30805
893.94902 -0.011118 0.30777
894.04182 -0.020086 0.30723
894.13462 -0.029040 0.30641
894.22742 -0.037972 0.30533
894.32022 -0.046874 0.30398
894.41303 -0.055736 0.30237
894.50583 -0.064550 0.30048
894.59863 -0.073308 0.29834
894.69143 -0.082001 0.29592
894.78423 -0.090621 0.29325
894.87703 -0.099158 0.29031
894.96984 -0.107604 0.28711
895.06264 -0.115951 0.28366
895.15544 -0.124190 0.27995
895.24824 -0.132313 0.27599
895.34104 -0.140312 0.27178
895.43384 -0.148177 0.26732
895.52665 -0.155902 0.26263
895.61945 -0.163477 0.25770
895.71225 -0.170895 0.25253
895.80505 -0.178148 0.24714
895.89785 -0.185228 0.24152
895.99065 -0.192128 0.23568
896.08346 -0.198840 0.22963
896.17626 -0.205356 0.22338
896.26906 -0.211671 0.21692
896.36186 -0.217777 0.21027
896.45466 -0.223666 0.20343
896.54746 -0.229334 0.19641
896.64027 -0.234772 0.18922
896.73307 -0.239977 0.18186
896.82587 -0.244940 0.17434
896.91867 -0.249658 0.16667
897.01147 -0.254124 0.15885
897.10427 -0.258334 0.15090
897.19707 -0.262283 0.14282
897.28988 -0.265966 0.13462
897.38268 -0.269379 0.12631
897.47548 -0.272518 0.11790
897.56828 -0.275381 0.10940
897.66108 -0.277962 0.10082
897.75388 -0.280261 0.09216
897.84669 -0.282273 0.08344
897.93949 -0.283996 0.07466
898.03229 -0.285430 0.06584
898.12509 -0.286571 0.05698
898.21789 -0.287419 0.04810
898.31069 -0.287974 0.03920
898.40350 -0.288233 0.03029
898.49630 -0.288198 0.02139
898.58910 -0.287868 0.01251
898.68190 -0.287244 0.00364
898.77470 -0.286327 -0.00518
898.86750 -0.285118 -0.01397
898.96031 -0.283619 -0.02270
899.05311 -0.281831 -0.03136
899.14591 -0.279758 -0.03995
899.23871 -0.277401 -0.04846
899.33151 -0.274765 -0.05688
899.42431 -0.271851 -0.06519
899.51712 -0.268665 -0.07339
899.60992 -0.265210 -0.08147
899.70272 -0.261491 -0.08942
899.79552 -0.257512 -0.09723
899.88832 -0.253280 -0.10489
899.98112 -0.248798 -0.11239
900.07393 -0.244073 -0.11973
900.16673 -0.239112 -0.12690
900.25953 -0.233920 -0.13388
900.35233 -0.228505 -0.14067
900.44513 -0.222873 -0.14727
900.53793 -0.217031 -0.15366
900.63074 -0.210987 -0.15985
900.72354 -0.204750 -0.16581
900.81634 -0.198326 -0.17155
900.90914 -0.191725 -0.17706
901.00194 -0.184954 -0.18234
901.09474 -0.178023 -0.18737
901.18755 -0.170940 -0.19215
901.28035 -0.163715 -0.19669
901.37315 -0.156357 -0.20097
901.46595 -0.148875 -0.20499
901.55875 -0.141279 -0.20874
901.65155 -0.133578 -0.21223
901.74436 -0.125783 -0.21544
901.83716 -0.117903 -0.21839
901.92996 -0.109948 -0.22105
902.02276 -0.101929 -0.22344
902.11556 -0.093855 -0.22556
902.20836 -0.085737 -0.22739
902.30117 -0.077585 -0.22894
902.39397 -0.069409 -0.23021
902.48677 -0.061220 -0.23119
902.57957 -0.053028 -0.23190
902.67237 -0.044842 -0.23232
902.76517 -0.036674 -0.23247
902.85798 -0.028532 -0.23234
902.95078 -0.020428 -0.23193
903.04358 -0.012371 -0.23124
903.13638 -0.004371 -0.23029
903.22918 0.003563 -0.22907
903.32198 0.011420 -0.22758
903.41479 0.019192 -0.22583
903.50759 0.026870 -0.22382
903.60039 0.034443 -0.22156
903.69319 0.041903 -0.21905
903.78599 0.049242 -0.21630
903.87879 0.056451 -0.21330
903.97159 0.063522 -0.21008
904.06440 0.070446 -0.20662
904.15720 0.077216 -0.20295
904.25000 0.083825 -0.19906
904.34280 0.090265 -0.19496
904.43560 0.096529 -0.19066
904.52840 0.102610 -0.18617
904.62121 0.108503 -0.18149
904.71401 0.114200 -0.17663
904.80681 0.119696 -0.17160
904.89961 0.124986 -0.16641
904.99241 0.130064 -0.16106
905.08521 0.134925 -0.15556
905.17802 0.139566 -0.14993
905.27082 0.143982 -0.14416
905.36362 0.148168 -0.13828
905.45642 0.152122 -0.13228
905.54922 0.155841 -0.12617
905.64202 0.159321 -0.11998
905.73483 0.162560 -0.11369
905.82763 0.165556 -0.10733
905.92043 0.168307 -0.10091
906.01323 0.170813 -0.09442
906.10603 0.173071 -0.08789
906.19883 0.175082 -0.08132
906.29164 0.176845 -0.07471
906.38444 0.178359 -0.06809
906.47724 0.179626 -0.06145
906.57004 0.180646 -0.05481
906.66284 0.181420 -0.04817
906.75564 0.181950 -0.04155
906.84845 0.182237 -0.03495
906.94125 0.182284 -0.02839
907.03405 0.182092 -0.02186
907.12685 0.181665 -0.01539
907.21965 0.181006 -0.00897
907.31245 0.180117 -0.00262
907.40526 0.179002 0.00366
907.49806 0.177667 0.00986
907.59086 0.176113 0.01597
907.68366 0.174347 0.02199
907.77646 0.172372 0.02790
907.86926 0.170194 0.03370
907.96207 0.167818 0.03938
908.05487 0.165249 0.04494
908.14767 0.162493 0.05037
908.24047 0.159556 0.05566
908.33327 0.156443 0.06081
908.42607 0.153162 0.06581
908.51888 0.149719 0.07067
908.61168 0.146119 0.07536
908.70448 0.142371 0.07989
908.79728 0.138481 0.08426
908.89008 0.134455 0.08845
908.98288 0.130302 0.09247
909.07569 0.126027 0.09631
909.16849 0.121640 0.09997
909.26129 0.117147 0.10345
909.35409 0.112555 0.10673
909.44689 0.107872 0.10983
909.53969 0.103107 0.11274
909.63250 0.098266 0.11545
909.72530 0.093357 0.11797
909.81810 0.088388 0.12030
909.91090 0.083366 0.12242
910.00370 0.078300 0.12435
910.09650 0.073197 0.12608
910.18931 0.068064 0.12762
910.28211 0.062910 0.12895
910.37491 0.057741 0.13009
910.46771 0.052565 0.13104
910.56051 0.047390 0.13179
910.65331 0.042222 0.13234
910.74611 0.037070 0.13270
910.83892 0.031940 0.13288
910.93172 0.026839 0.13286
911.02452 0.021773 0.13267
911.11732 0.016751 0.13228
911.21012 0.011777 0.13172
911.30292 0.006859 0.13098
911.39573 0.002003 0.13007
911.48853 -0.002785 0.12899
911.58133 -0.007500 0.12775
911.67413 -0.012134 0.12634
911.76693 -0.016684 0.12477
911.85973 -0.021144 0.12306
911.95254 -0.025508 0.12119
912.04534 -0.029771 0.11918
912.13814 -0.033929 0.11703
912.23094 -0.037977 0.11474
912.32374 -0.041912 0.11233
912.41654 -0.045728 0.10979
912.50935 -0.049423 0.10713
912.60215 -0.052992 0.10436
912.69495 -0.056432 0.10148
912.78775 -0.059740 0.09850
912.88055 -0.062913 0.09543
912.97335 -0.065949 0.09226
913.06616 -0.068845 0.08901
913.15896 -0.071598 0.08568
913.25176 -0.074208 0.08228
913.34456 -0.076671 0.07881
913.43736 -0.078987 0.07528
913.53016 -0.081155 0.07169
913.62297 -0.083173 0.06806
913.71577 -0.085041 0.06438
913.80857 -0.086758 0.06066
913.90137 -0.088325 0.05692
913.99417 -0.089739 0.05315
914.08697 -0.091003 0.04935
914.17978 -0.092117 0.04555
914.27258 -0.093080 0.04174
914.36538 -0.093894 0.03792
914.45818 -0.094560 0.03411
914.55098 -0.095079 0.03031
914.64378 -0.095453 0.02652
914.73659 -0.095682 0.02275
914.82939 -0.095770 0.01901
914.92219 -0.095717 0.01529
915.01499 -0.095527 0.01161
915.10779 -0.095201 0.00797
915.20059 -0.094742 0.00438
915.29340 -0.094153 0.00083
915.38620 -0.093436 -0.00266
915.47900 -0.092595 -0.00610
915.57180 -0.091633 -0.00947
915.66460 -0.090552 -0.01278
915.75740 -0.089357 -0.01601
915.85021 -0.088050 -0.01918
915.94301 -0.086636 -0.02226
916.03581 -0.085118 -0.02527
916.12861 -0.083501 -0.02819
916.22141 -0.081786 -0.03103
916.31421 -0.079980 -0.03378
916.40702 -0.078086 -0.03643
916.49982 -0.076108 -0.03899
916.59262 -0.074051 -0.04145
916.68542 -0.071917 -0.04382
916.77822 -0.069713 -0.04608
916.87102 -0.067443 -0.04824
916.96383 -0.065109 -0.05030
917.05663 -0.062718 -0.05225
917.14943 -0.060274 -0.05410
917.24223 -0.057780 -0.05583
917.33503 -0.055242 -0.05746
917.42783 -0.052663 -0.05898
917.52064 -0.050049 -0.06038
917.61344 -0.047403 -0.06168
917.70624 -0.044731 -0.06287
917.79904 -0.042036 -0.06394
917.89184 -0.039323 -0.06491
917.98464 -0.036595 -0.06576
918.07744 -0.033858 -0.06651
918.17025 -0.031116 -0.06715
918.26305 -0.028372 -0.06767
918.35585 -0.025631 -0.06810
918.44865 -0.022897 -0.06841
918.54145 -0.020173 -0.06862
918.63425 -0.017463 -0.06873
918.72706 -0.014772 -0.06873
918.81986 -0.012103 -0.06863
918.91266 -0.009459 -0.06844
919.00546 -0.006844 -0.06815
919.09826 -0.004262 -0.06776
919.19106 -0.001715 -0.06728
919.28387 0.000793 -0.06671
919.37667 0.003259 -0.06605
919.46947 0.005681 -0.06530
919.56227 0.008054 -0.06447
919.65507 0.010378 -0.06356
919.74787 0.012648 -0.06258
919.84068 0.014862 -0.06151
919.93348 0.017019 -0.06038
920.02628 0.019116 -0.05917
920.11908 0.021150 -0.05789
920.21188 0.023120 -0.05656
920.30468 0.025024 -0.05516
920.39749 0.026861 -0.05370
920.49029 0.028627 -0.05219
920.58309 0.030323 -0.05062
920.67589 0.031947 -0.04901
920.76869 0.033498 -0.04735
920.86149 0.034973 -0.04565
920.95430 0.036374 -0.04391
921.04710 0.037698 -0.04213
921.13990 0.038945 -0.04032
921.23270 0.040114 -0.03849
921.32550 0.041206 -0.03662
921.41830 0.042219 -0.03473
921.51111 0.043153 -0.03282
921.60391 0.044009 -0.03090
921.69671 0.044786 -0.02896
921.78951 0.045485 -0.02701
921.88231 0.046105 -0.02505
921.97511 0.046648 -0.02309
922.06792 0.047114 -0.02112
922.16072 0.047502 -0.01916
922.25352 0.047815 -0.01720
922.34632 0.048052 -0.01524
922.43912 0.048215 -0.01330
922.53192 0.048304 -0.01137
922.62473 0.048321 -0.00945
922.71753 0.048267 -0.00755
922.81033 0.048143 -0.00567
922.90313 0.047950 -0.00382
922.99593 0.047690 -0.00198
923.08873 0.047365 -0.00018
923.18154 0.046975 0.00160
923.27434 0.046523 0.00334
923.36714 0.046010 0.00506
923.45994 0.045438 0.00673
923.55274 0.044809 0.00837
923.64554 0.044124 0.00997
923.73835 0.043386 0.01153
923.83115 0.042597 0.01305
923.92395 0.041758 0.01452
924.01675 0.040871 0.01595
924.10955 0.039939 0.01733
924.20235 0.038964 0.01866
924.29516 0.037948 0.01995
924.38796 0.036892 0.02118
924.48076 0.035800 0.02236
924.57356 0.034674 0.02350
924.66636 0.033515 0.02457
924.75916 0.032326 0.02560
924.85196 0.031109 0.02657
924.94477 0.029867 0.02748
925.03757 0.028601 0.02835
925.13037 0.027314 0.02915
925.22317 0.026008 0.02990
925.31597 0.024685 0.03059
925.40877 0.023348 0.03123
925.50158 0.021998 0.03181
925.59438 0.020639 0.03234
925.68718 0.019271 0.03281
925.77998 0.017898 0.03322
925.87278 0.016520 0.03358
925.96558 0.015142 0.03388
926.05839 0.013763 0.03413
926.15119 0.012387 0.03433
926.24399 0.011016 0.03447
926.33679 0.009650 0.03456
926.42959 0.008293 0.03459
926.52239 0.006946 0.03458
926.61520 0.005611 0.03451
926.70800 0.004289 0.03440
926.80080 0.002983 0.03424
926.89360 0.001693 0.03403
926.98640 0.000423 0.03377
927.07920 -0.000828 0.03347
927.17201 -0.002057 0.03312
927.26481 -0.003263 0.03273
927.35761 -0.004444 0.03230
927.45041 -0.005600 0.03183
927.54321 -0.006728 0.03132
927.63601 -0.007828 0.03077
927.72882 -0.008899 0.03019
927.82162 -0.009939 0.02957
927.91442 -0.010948 0.02892
928.00722 -0.011924 0.02823
928.10002 -0.012867 0.02752
928.19282 -0.013776 0.02677
928.28563 -0.014649 0.02600
928.37843 -0.015487 0.02521
928.47123 -0.016288 0.02439
928.56403 -0.017053 0.02355
928.65683 -0.017780 0.02268
928.74963 -0.018469 0.02180
928.84244 -0.019119 0.02090
928.93524 -0.019732 0.01998
929.02804 -0.020305 0.01905
929.12084 -0.020839 0.01810
929.21364 -0.021333 0.01715
929.30644 -0.021788 0.01618
929.39925 -0.022204 0.01521
929.49205 -0.022581 0.01423
929.58485 -0.022918 0.01324
929.67765 -0.023216 0.01225
929.77045 -0.023474 0.01126
929.86325 -0.023695 0.01027
929.95606 -0.023876 0.00928
930.04886 -0.024020 0.00829
930.14166 -0.024126 0.00730
930.23446 -0.024195 0.00632
930.32726 -0.024227 0.00535
930.42006 -0.024222 0.00438
930.51287 -0.024182 0.00342
930.60567 -0.024107 0.00247
930.69847 -0.023998 0.00154
930.79127 -0.023855 0.00062
930.88407 -0.023680 -0.00029
930.97687 -0.023472 -0.00119
931.06968 -0.023233 -0.00207
931.16248 -0.022963 -0.00293
931.25528 -0.022664 -0.00377
931.34808 -0.022336 -0.00460
931.44088 -0.021981 -0.00540
931.53368 -0.021599 -0.00619
931.62648 -0.021191 -0.00695
931.71929 -0.020758 -0.00769
931.81209 -0.020302 -0.00841
931.90489 -0.019823 -0.00910
931.99769 -0.019322 -0.00977
932.09049 -0.018801 -0.01041
932.18329 -0.018260 -0.01103
932.27610 -0.017701 -0.01162
932.36890 -0.017125 -0.01219
932.46170 -0.016533 -0.01273
932.55450 -0.015925 -0.01324
932.64730 -0.015304 -0.01373
932.74010 -0.014670 -0.01418
932.83291 -0.014025 -0.01461
932.92571 -0.013369 -0.01501
933.01851 -0.012704 -0.01538
933.11131 -0.012031 -0.01573
933.20411 -0.011350 -0.01604
933.29691 -0.010664 -0.01633
933.38972 -0.009973 -0.01658
933.48252 -0.009278 -0.01681
933.57532 -0.008580 -0.01701
933.66812 -0.007881 -0.01719
933.76092 -0.007181 -0.01733
933.85372 -0.006482 -0.01745
933.94653 -0.005784 -0.01754
934.03933 -0.005089 -0.01760
934.13213 -0.004397 -0.01763
934.22493 -0.003710 -0.01764
934.31773 -0.003029 -0.01762
934.41053 -0.002353 -0.01758
934.50334 -0.001685 -0.01751
934.59614 -0.001025 -0.01742
934.68894 -0.000374 -0.01730
934.78174 0.000267 -0.01716
934.87454 0.000898 -0.01700
934.96734 0.001517 -0.01681
935.06015 0.002124 -0.01660
935.15295 0.002718 -0.01637
935.24575 0.003299 -0.01612
935.33855 0.003866 -0.01585
935.43135 0.004418 -0.01556
935.52415 0.004954 -0.01525
935.61696 0.005475 -0.01493
935.70976 0.005979 -0.01459
935.80256 0.006466 -0.01423
935.89536 0.006936 -0.01385
935.98816 0.007389 -0.01347
936.08096 0.007823 -0.01306
936.17377 0.008238 -0.01265
936.26657 0.008635 -0.01222
936.35937 0.009012 -0.01178
936.45217 0.009370 -0.01134
936.54497 0.009709 -0.01088
936.63777 0.010027 -0.01041
936.73058 0.010326 -0.00994
936.82338 0.010604 -0.00945
936.91618 0.010863 -0.00897
937.00898 0.011101 -0.00847
937.10178 0.011318 -0.00797
937.19458 0.011515 -0.00747
937.28739 0.011693 -0.00697
937.38019 0.011849 -0.00646
937.47299 0.011986 -0.00595
937.56579 0.012103 -0.00544
937.65859 0.012199 -0.00493
937.75139 0.012276 -0.00442
937.84420 0.012334 -0.00391
937.93700 0.012372 -0.00341
938.02980 0.012391 -0.00291
938.12260 0.012392 -0.00241
938.21540 0.012373 -0.00191
938.30820 0.012337 -0.00143
938.40100 0.012283 -0.00094
938.49381 0.012212 -0.00047
938.58661 0.012123 0.00000
938.67941 0.012018 0.00047
938.77221 0.011896 0.00092
938.86501 0.011759 0.00137
