848.39263 -0.193449 0.04868
848.48543 -0.194375 0.04504
848.57824 -0.195233 0.04137
848.67104 -0.196024 0.03769
848.76384 -0.196747 0.03399
848.85664 -0.197403 0.03027
848.94944 -0.197990 0.02655
849.04224 -0.198508 0.02280
849.13505 -0.198957 0.01905
849.22785 -0.199337 0.01529
849.32065 -0.199648 0.01151
849.41345 -0.199889 0.00773
849.50625 -0.200060 0.00394
849.59905 -0.200161 0.00015
849.69186 -0.200192 -0.00365
849.78466 -0.200152 -0.00745
849.87746 -0.200043 -0.01125
849.97026 -0.199862 -0.01505
850.06306 -0.199611 -0.01885
850.15586 -0.199290 -0.02265
850.24867 -0.198897 -0.02645
850.34147 -0.198435 -0.03024
850.43427 -0.197901 -0.03402
850.52707 -0.197297 -0.03780
850.61987 -0.196623 -0.04156
850.71267 -0.195879 -0.04532
850.80547 -0.195064 -0.04907
850.89828 -0.194179 -0.05280
850.99108 -0.193224 -0.05652
851.08388 -0.192200 -0.06023
851.17668 -0.191106 -0.06391
851.26948 -0.189943 -0.06758
851.36228 -0.188711 -0.07123
851.45509 -0.187410 -0.07487
851.54789 -0.186041 -0.07847
851.64069 -0.184604 -0.08206
851.73349 -0.183099 -0.08562
851.82629 -0.181528 -0.08916
851.91909 -0.179889 -0.09267
852.01190 -0.178184 -0.09615
852.10470 -0.176413 -0.09960
852.19750 -0.174577 -0.10302
852.29030 -0.172675 -0.10641
852.38310 -0.170710 -0.10977
852.47590 -0.168680 -0.11309
852.56871 -0.166587 -0.11638
852.66151 -0.164432 -0.11963
852.75431 -0.162214 -0.12284
852.84711 -0.159935 -0.12601
852.93991 -0.157596 -0.12914
853.03271 -0.155196 -0.13224
853.12552 -0.152737 -0.13528
853.21832 -0.150219 -0.13829
853.31112 -0.147643 -0.14125
853.40392 -0.145011 -0.14416
853.49672 -0.142322 -0.14703
853.58952 -0.139577 -0.14985
853.68233 -0.136778 -0.15262
853.77513 -0.133925 -0.15534
853.86793 -0.131020 -0.15801
853.96073 -0.128062 -0.16062
854.05353 -0.125053 -0.16319
854.14633 -0.121994 -0.16569
854.23914 -0.118886 -0.16814
854.33194 -0.115730 -0.17054
854.42474 -0.112527 -0.17288
854.51754 -0.109277 -0.17516
854.61034 -0.105983 -0.17738
854.70314 -0.102644 -0.17954
854.79595 -0.099262 -0.18164
854.88875 -0.095838 -0.18368
854.98155 -0.092374 -0.18565
855.07435 -0.088870 -0.18756
855.16715 -0.085328 -0.18941
855.25995 -0.081748 -0.19119
855.35276 -0.078132 -0.19290
855.44556 -0.074481 -0.19455
855.53836 -0.070796 -0.19613
855.63116 -0.067079 -0.19764
855.72396 -0.063331 -0.19909
855.81676 -0.059552 -0.20046
855.90957 -0.055745 -0.20176
856.00237 -0.051910 -0.20300
856.09517 -0.048049 -0.20416
856.18797 -0.044164 -0.20524
856.28077 -0.040254 -0.20626
856.37357 -0.036323 -0.20720
856.46638 -0.032370 -0.20807
856.55918 -0.028398 -0.20887
856.65198 -0.024408 -0.20959
856.74478 -0.020402 -0.21023
856.83758 -0.016380 -0.21080
856.93038 -0.012344 -0.21129
857.02319 -0.008295 -0.21171
857.11599 -0.004235 -0.21205
857.20879 -0.000166 -0.21231
857.30159 0.003912 -0.21250
857.39439 0.007996 -0.21261
857.48719 0.012086 -0.21264
857.57999 0.016180 -0.21259
857.67280 0.020277 -0.21246
857.76560 0.024374 -0.21226
857.85840 0.028470 -0.21198
857.95120 0.032565 -0.21161
858.04400 0.036656 -0.21118
858.13680 0.040743 -0.21066
858.22961 0.044823 -0.21006
858.32241 0.048895 -0.20938
858.41521 0.052957 -0.20863
858.50801 0.057009 -0.20780
858.60081 0.061048 -0.20688
858.69361 0.065074 -0.20589
858.78642 0.069084 -0.20482
858.87922 0.073077 -0.20368
858.97202 0.077051 -0.20245
859.06482 0.081006 -0.20115
859.15762 0.084939 -0.19977
859.25042 0.088850 -0.19832
859.34323 0.092736 -0.19678
859.43603 0.096596 -0.19517
859.52883 0.100429 -0.19349
859.62163 0.104233 -0.19172
859.71443 0.108007 -0.18989
859.80723 0.111749 -0.18798
859.90004 0.115458 -0.18599
859.99284 0.119132 -0.18393
860.08564 0.122770 -0.18180
860.17844 0.126370 -0.17959
860.27124 0.129931 -0.17732
860.36404 0.133452 -0.17497
860.45685 0.136932 -0.17255
860.54965 0.140368 -0.17006
860.64245 0.143759 -0.16750
860.73525 0.147104 -0.16487
860.82805 0.150402 -0.16217
860.92085 0.153651 -0.15941
861.01366 0.156851 -0.15658
861.10646 0.159998 -0.15369
861.19926 0.163093 -0.15073
861.29206 0.166134 -0.14770
861.38486 0.169120 -0.14462
861.47766 0.172049 -0.14147
861.57047 0.174921 -0.13826
861.66327 0.177733 -0.13500
861.75607 0.180485 -0.13167
861.84887 0.183175 -0.12829
861.94167 0.185803 -0.12484
862.03447 0.188366 -0.12135
862.12728 0.190865 -0.11780
862.22008 0.193298 -0.11419
862.31288 0.195663 -0.11054
862.40568 0.197960 -0.10683
862.49848 0.200188 -0.10307
862.59128 0.202345 -0.09927
862.68409 0.204431 -0.09542
862.77689 0.206444 -0.09152
862.86969 0.208383 -0.08758
862.96249 0.210248 -0.08359
863.05529 0.212038 -0.07957
863.14809 0.213751 -0.07550
863.24090 0.215387 -0.07139
863.33370 0.216945 -0.06725
863.42650 0.218425 -0.06307
863.51930 0.219824 -0.05885
863.61210 0.221143 -0.05461
863.70490 0.222381 -0.05033
863.79771 0.223536 -0.04602
863.89051 0.224609 -0.04168
863.98331 0.225599 -0.03731
864.07611 0.226505 -0.03292
864.16891 0.227326 -0.02851
864.26171 0.228061 -0.02407
864.35451 0.228711 -0.01961
864.44732 0.229275 -0.01513
864.54012 0.229752 -0.01064
864.63292 0.230141 -0.00613
864.72572 0.230443 -0.00160
864.81852 0.230657 0.00294
864.91132 0.230782 0.00748
865.00413 0.230819 0.01204
865.09693 0.230766 0.01661
865.18973 0.230623 0.02118
865.28253 0.230391 0.02575
865.37533 0.230070 0.03033
865.46813 0.229658 0.03491
865.56094 0.229155 0.03948
865.65374 0.228563 0.04406
865.74654 0.227880 0.04863
865.83934 0.227106 0.05319
865.93214 0.226242 0.05774
866.02494 0.225288 0.06228
866.11775 0.224243 0.06682
866.21055 0.223108 0.07133
866.30335 0.221882 0.07584
866.39615 0.220567 0.08032
866.48895 0.219161 0.08479
866.58175 0.217666 0.08923
866.67456 0.216082 0.09366
866.76736 0.214409 0.09805
866.86016 0.212647 0.10243
866.95296 0.210796 0.10677
867.04576 0.208858 0.11108
867.13856 0.206832 0.11537
867.23137 0.204719 0.11962
867.32417 0.202520 0.12383
867.41697 0.200235 0.12801
867.50977 0.197865 0.13215
867.60257 0.195409 0.13624
867.69537 0.192870 0.14030
867.78818 0.190247 0.14431
867.88098 0.187542 0.14828
867.97378 0.184755 0.15220
868.06658 0.181887 0.15606
868.15938 0.178939 0.15988
868.25218 0.175911 0.16365
868.34499 0.172805 0.16736
868.43779 0.169621 0.17102
868.53059 0.166361 0.17462
868.62339 0.163025 0.17816
868.71619 0.159615 0.18164
868.80899 0.156132 0.18505
868.90180 0.152576 0.18841
868.99460 0.148949 0.19169
869.08740 0.145252 0.19491
869.18020 0.141487 0.19807
869.27300 0.137654 0.20115
869.36580 0.133755 0.20416
869.45861 0.129791 0.20709
869.55141 0.125763 0.20996
869.64421 0.121674 0.21274
869.73701 0.117524 0.21545
869.82981 0.113314 0.21808
869.92261 0.109047 0.22064
870.01542 0.104723 0.22311
870.10822 0.100345 0.22549
870.20102 0.095913 0.22780
870.29382 0.091430 0.23001
870.38662 0.086897 0.23215
870.47942 0.082316 0.23419
870.57223 0.077687 0.23615
870.66503 0.073014 0.23801
870.75783 0.068298 0.23979
870.85063 0.063540 0.24147
870.94343 0.058743 0.24306
871.03623 0.053908 0.24456
871.12903 0.049037 0.24596
871.22184 0.044131 0.24726
871.31464 0.039193 0.24847
871.40744 0.034225 0.24958
871.50024 0.029229 0.25059
871.59304 0.024205 0.25151
871.68584 0.019158 0.25232
871.77865 0.014087 0.25303
871.87145 0.008997 0.25364
871.96425 0.003887 0.25415
872.05705 -0.001238 0.25456
872.14985 -0.006378 0.25486
872.24265 -0.011531 0.25506
872.33546 -0.016694 0.25515
872.42826 -0.021865 0.25514
872.52106 -0.027041 0.25503
872.61386 -0.032222 0.25481
872.70666 -0.037404 0.25448
872.79946 -0.042586 0.25405
872.89227 -0.047766 0.25351
872.98507 -0.052940 0.25287
873.07787 -0.058107 0.25211
873.17067 -0.063266 0.25126
873.26347 -0.068412 0.25029
873.35627 -0.073545 0.24922
873.44908 -0.078663 0.24804
873.54188 -0.083761 0.24675
873.63468 -0.088840 0.24536
873.72748 -0.093896 0.24386
873.82028 -0.098927 0.24226
873.91308 -0.103931 0.24055
874.00589 -0.108906 0.23873
874.09869 -0.113848 0.23681
874.19149 -0.118757 0.23479
874.28429 -0.123630 0.23266
874.37709 -0.128465 0.23042
874.46989 -0.133259 0.22809
874.56270 -0.138010 0.22564
874.65550 -0.142716 0.22310
874.74830 -0.147375 0.22046
874.84110 -0.151984 0.21771
874.93390 -0.156542 0.21487
875.02670 -0.161046 0.21193
875.11951 -0.165494 0.20888
875.21231 -0.169883 0.20575
875.30511 -0.174212 0.20251
875.39791 -0.178478 0.19918
875.49071 -0.182680 0.19576
875.58351 -0.186815 0.19224
875.67632 -0.190881 0.18863
875.76912 -0.194876 0.18493
875.86192 -0.198798 0.18114
875.95472 -0.202644 0.17726
876.04752 -0.206414 0.17330
876.14032 -0.210105 0.16924
876.23313 -0.213714 0.16511
876.32593 -0.217241 0.16089
876.41873 -0.220682 0.15660
876.51153 -0.224037 0.15222
876.60433 -0.227302 0.14777
876.69713 -0.230477 0.14324
876.78994 -0.233561 0.13863
876.88274 -0.236549 0.13395
876.97554 -0.239442 0.12920
877.06834 -0.242237 0.12439
877.16114 -0.244932 0.11950
877.25394 -0.247527 0.11455
877.34675 -0.250019 0.10954
877.43955 -0.252407 0.10447
877.53235 -0.254689 0.09934
877.62515 -0.256863 0.09415
877.71795 -0.258929 0.08890
877.81075 -0.260885 0.08361
877.90355 -0.262730 0.07826
877.99636 -0.264461 0.07286
878.08916 -0.266079 0.06742
878.18196 -0.267580 0.06194
878.27476 -0.268966 0.05641
878.36756 -0.270233 0.05084
878.46036 -0.271382 0.04524
878.55317 -0.272411 0.03961
878.64597 -0.273319 0.03394
878.73877 -0.274104 0.02824
878.83157 -0.274767 0.02252
878.92437 -0.275307 0.01678
879.01717 -0.275721 0.01101
879.10998 -0.276011 0.00522
879.20278 -0.276175 -0.00058
879.29558 -0.276212 -0.00640
879.38838 -0.276121 -0.01222
879.48118 -0.275903 -0.01806
879.57398 -0.275557 -0.02390
879.66679 -0.275082 -0.02974
879.75959 -0.274479 -0.03558
879.85239 -0.273746 -0.04142
879.94519 -0.272883 -0.04725
880.03799 -0.271891 -0.05307
880.13079 -0.270769 -0.05888
880.22360 -0.269517 -0.06468
880.31640 -0.268135 -0.07046
880.40920 -0.266623 -0.07622
880.50200 -0.264982 -0.08195
880.59480 -0.263212 -0.08766
880.68760 -0.261312 -0.09334
880.78041 -0.259283 -0.09899
880.87321 -0.257126 -0.10460
880.96601 -0.254841 -0.11018
881.05881 -0.252428 -0.11571
881.15161 -0.249889 -0.12120
881.24441 -0.247223 -0.12665
881.33722 -0.244432 -0.13204
881.43002 -0.241517 -0.13738
881.52282 -0.238477 -0.14267
881.61562 -0.235315 -0.14790
881.70842 -0.232031 -0.15306
881.80122 -0.228626 -0.15817
881.89403 -0.225101 -0.16320
881.98683 -0.221458 -0.16817
882.07963 -0.217698 -0.17306
882.17243 -0.213823 -0.17788
882.26523 -0.209833 -0.18262
882.35803 -0.205730 -0.18728
882.45084 -0.201515 -0.19185
882.54364 -0.197191 -0.19634
882.63644 -0.192760 -0.20074
882.72924 -0.188222 -0.20505
882.82204 -0.183579 -0.20926
882.91484 -0.178834 -0.21337
883.00765 -0.173988 -0.21739
883.10045 -0.169045 -0.22130
883.19325 -0.164005 -0.22511
883.28605 -0.158870 -0.22881
883.37885 -0.153644 -0.23239
883.47165 -0.148328 -0.23587
883.56446 -0.142924 -0.23923
883.65726 -0.137437 -0.24248
883.75006 -0.131866 -0.24561
883.84286 -0.126216 -0.24861
883.93566 -0.120489 -0.25149
884.02846 -0.114687 -0.25424
884.12127 -0.108813 -0.25687
884.21407 -0.102871 -0.25937
884.30687 -0.096863 -0.26173
884.39967 -0.090791 -0.26396
884.49247 -0.084659 -0.26606
884.58527 -0.078471 -0.26801
884.67807 -0.072228 -0.26983
884.77088 -0.065934 -0.27151
884.86368 -0.059592 -0.27304
884.95648 -0.053207 -0.27443
885.04928 -0.046780 -0.27568
885.14208 -0.040315 -0.27677
885.23488 -0.033816 -0.27772
885.32769 -0.027286 -0.27852
885.42049 -0.020728 -0.27917
885.51329 -0.014147 -0.27967
885.60609 -0.007546 -0.28001
885.69889 -0.000928 -0.28020
885.79169 0.005704 -0.28024
885.88450 0.012345 -0.28012
885.97730 0.018991 -0.27984
886.07010 0.025639 -0.27941
886.16290 0.032285 -0.27882
886.25570 0.038926 -0.27807
886.34850 0.045557 -0.27716
886.44131 0.052175 -0.27610
886.53411 0.058775 -0.27487
886.62691 0.065354 -0.27349
886.71971 0.071907 -0.27195
886.81251 0.078431 -0.27025
886.90531 0.084923 -0.26840
886.99812 0.091377 -0.26638
887.09092 0.097790 -0.26421
887.18372 0.104158 -0.26188
887.27652 0.110477 -0.25940
887.36932 0.116742 -0.25676
887.46212 0.122950 -0.25396
887.55493 0.129098 -0.25101
887.64773 0.135180 -0.24791
887.74053 0.141192 -0.24466
887.83333 0.147132 -0.24125
887.92613 0.152994 -0.23770
888.01893 0.158775 -0.23400
888.11174 0.164471 -0.23015
888.20454 0.170078 -0.22616
888.29734 0.175592 -0.22203
888.39014 0.181009 -0.21776
888.48294 0.186325 -0.21334
888.57574 0.191537 -0.20879
888.66855 0.196641 -0.20411
888.76135 0.201633 -0.19929
888.85415 0.206508 -0.19434
888.94695 0.211265 -0.18927
889.03975 0.215898 -0.18407
889.13255 0.220405 -0.17875
889.22536 0.224782 -0.17331
889.31816 0.229024 -0.16776
889.41096 0.233130 -0.16209
889.50376 0.237096 -0.15631
889.59656 0.240918 -0.15042
889.68936 0.244593 -0.14443
889.78217 0.248118 -0.13834
889.87497 0.251490 -0.13216
889.96777 0.254706 -0.12588
890.06057 0.257763 -0.11951
890.15337 0.260659 -0.11306
890.24617 0.263390 -0.10652
890.33898 0.265954 -0.09991
890.43178 0.268348 -0.09323
890.52458 0.270570 -0.08647
890.61738 0.272617 -0.07966
890.71018 0.274488 -0.07278
890.80298 0.276180 -0.06584
890.89579 0.277691 -0.05886
890.98859 0.279019 -0.05182
891.08139 0.280162 -0.04475
891.17419 0.281119 -0.03764
891.26699 0.281888 -0.03049
891.35979 0.282468 -0.02332
891.45259 0.282857 -0.01613
891.54540 0.283054 -0.00891
891.63820 0.283058 -0.00169
891.73100 0.282869 0.00554
891.82380 0.282484 0.01278
891.91660 0.281905 0.02001
892.00940 0.281129 0.02723
892.10221 0.280157 0.03444
892.19501 0.278989 0.04163
892.28781 0.277624 0.04880
892.38061 0.276063 0.05593
892.47341 0.274306 0.06303
892.56621 0.272353 0.07009
892.65902 0.270205 0.07711
892.75182 0.267862 0.08407
892.84462 0.265326 0.09097
892.93742 0.262597 0.09781
893.03022 0.259676 0.10459
893.12302 0.256565 0.11128
893.21583 0.253266 0.11790
893.30863 0.249780 0.12444
893.40143 0.246109 0.13088
893.49423 0.242255 0.13723
893.58703 0.238220 0.14348
893.67983 0.234006 0.14962
893.77264 0.229617 0.15564
893.86544 0.225054 0.16155
893.95824 0.220321 0.16734
894.05104 0.215421 0.17300
894.14384 0.210357 0.17853
894.23664 0.205132 0.18391
894.32945 0.199749 0.18916
894.42225 0.194214 0.19426
894.51505 0.188529 0.19920
894.60785 0.182698 0.20399
894.70065 0.176726 0.20861
894.79345 0.170617 0.21307
894.88626 0.164375 0.21736
894.97906 0.158006 0.22147
895.07186 0.151514 0.22540
895.16466 0.144904 0.22915
895.25746 0.138181 0.23270
895.35026 0.131351 0.23607
895.44307 0.124418 0.23924
895.53587 0.117389 0.24222
895.62867 0.110270 0.24499
895.72147 0.103066 0.24755
895.81427 0.095783 0.24991
895.90707 0.088427 0.25205
895.99988 0.081004 0.25399
896.09268 0.073521 0.25570
896.18548 0.065984 0.25719
896.27828 0.058400 0.25847
896.37108 0.050776 0.25952
896.46388 0.043118 0.26034
896.55669 0.035432 0.26094
896.64949 0.027726 0.26131
896.74229 0.020008 0.26146
896.83509 0.012284 0.26137
896.92789 0.004560 0.26105
897.02069 -0.003155 0.26050
897.11350 -0.010855 0.25972
897.20630 -0.018532 0.25871
897.29910 -0.026179 0.25746
897.39190 -0.033788 0.25599
897.48470 -0.041352 0.25428
897.57750 -0.048865 0.25235
897.67031 -0.056318 0.25019
897.76311 -0.063704 0.24780
897.85591 -0.071016 0.24519
897.94871 -0.078246 0.24235
898.04151 -0.085388 0.23929
898.13431 -0.092433 0.23602
898.22711 -0.099375 0.23252
898.31992 -0.106208 0.22882
898.41272 -0.112922 0.22491
898.50552 -0.119512 0.22078
898.59832 -0.125971 0.21646
898.69112 -0.132291 0.21194
898.78392 -0.138466 0.20722
898.87673 -0.144491 0.20232
898.96953 -0.150357 0.19722
899.06233 -0.156059 0.19195
899.15513 -0.161591 0.18650
899.24793 -0.166946 0.18088
899.34073 -0.172118 0.17510
899.43354 -0.177104 0.16916
899.52634 -0.181895 0.16306
899.61914 -0.186487 0.15682
899.71194 -0.190875 0.15044
899.80474 -0.195054 0.14392
899.89754 -0.199020 0.13728
899.99035 -0.202768 0.13052
900.08315 -0.206293 0.12364
900.17595 -0.209591 0.11666
900.26875 -0.212659 0.10958
900.36155 -0.215494 0.10241
900.45435 -0.218091 0.09516
900.54716 -0.220448 0.08783
900.63996 -0.222563 0.08044
900.73276 -0.224432 0.07299
900.82556 -0.226054 0.06549
900.91836 -0.227427 0.05794
901.01116 -0.228548 0.05037
901.10397 -0.229418 0.04276
901.19677 -0.230035 0.03515
901.28957 -0.230397 0.02752
901.38237 -0.230506 0.01990
901.47517 -0.230361 0.01229
901.56797 -0.229961 0.00470
901.66078 -0.229309 -0.00287
901.75358 -0.228404 -0.01040
901.84638 -0.227248 -0.01788
901.93918 -0.225843 -0.02531
902.03198 -0.224190 -0.03268
902.12478 -0.222291 -0.03997
902.21759 -0.220150 -0.04719
902.31039 -0.217768 -0.05432
902.40319 -0.215150 -0.06135
902.49599 -0.212299 -0.06827
902.58879 -0.209218 -0.07509
902.68159 -0.205911 -0.08178
902.77440 -0.202383 -0.08834
902.86720 -0.198640 -0.09476
902.96000 -0.194685 -0.10104
903.05280 -0.190524 -0.10717
903.14560 -0.186162 -0.11314
903.23840 -0.181606 -0.11894
903.33121 -0.176861 -0.12457
903.42401 -0.171934 -0.13002
903.51681 -0.166832 -0.13529
903.60961 -0.161562 -0.14036
903.70241 -0.156130 -0.14523
903.79521 -0.150544 -0.14990
903.88802 -0.144810 -0.15437
903.98082 -0.138939 -0.15861
904.07362 -0.132936 -0.16264
904.16642 -0.126811 -0.16645
904.25922 -0.120571 -0.17003
904.35202 -0.114225 -0.17338
904.44483 -0.107781 -0.17650
904.53763 -0.101248 -0.17938
904.63043 -0.094636 -0.18202
904.72323 -0.087952 -0.18441
904.81603 -0.081207 -0.18656
904.90883 -0.074408 -0.18847
905.00163 -0.067565 -0.19013
905.09444 -0.060687 -0.19154
905.18724 -0.053785 -0.19270
905.28004 -0.046866 -0.19360
905.37284 -0.039940 -0.19426
905.46564 -0.033016 -0.19467
905.55844 -0.026103 -0.19483
905.65125 -0.019211 -0.19475
905.74405 -0.012349 -0.19441
905.83685 -0.005525 -0.19384
905.92965 0.001251 -0.19302
906.02245 0.007970 -0.19196
906.11525 0.014624 -0.19066
906.20806 0.021205 -0.18913
906.30086 0.027704 -0.18736
906.39366 0.034111 -0.18537
906.48646 0.040420 -0.18316
906.57926 0.046622 -0.18073
906.67206 0.052709 -0.17809
906.76487 0.058675 -0.17523
906.85767 0.064511 -0.17218
906.95047 0.070211 -0.16892
907.04327 0.075767 -0.16547
907.13607 0.081172 -0.16184
907.22887 0.086421 -0.15803
907.32168 0.091508 -0.15404
907.41448 0.096426 -0.14989
907.50728 0.101169 -0.14558
907.60008 0.105733 -0.14111
907.69288 0.110112 -0.13650
907.78568 0.114303 -0.13176
907.87849 0.118300 -0.12688
907.97129 0.122098 -0.12188
908.06409 0.125696 -0.11676
908.15689 0.129088 -0.11154
908.24969 0.132272 -0.10623
908.34249 0.135246 -0.10082
908.43530 0.138006 -0.09533
908.52810 0.140551 -0.08977
908.62090 0.142879 -0.08414
908.71370 0.144987 -0.07846
908.80650 0.146877 -0.07273
908.89930 0.148545 -0.06696
908.99211 0.149993 -0.06116
909.08491 0.151219 -0.05533
909.17771 0.152225 -0.04950
909.27051 0.153010 -0.04366
909.36331 0.153576 -0.03782
909.45611 0.153924 -0.03199
909.54892 0.154055 -0.02618
909.64172 0.153971 -0.02040
909.73452 0.153674 -0.01466
909.82732 0.153166 -0.00896
909.92012 0.152452 -0.00331
910.01292 0.151532 0.00228
910.10573 0.150411 0.00781
910.19853 0.149093 0.01326
910.29133 0.147581 0.01863
910.38413 0.145879 0.02391
910.47693 0.143991 0.02910
910.56973 0.141923 0.03419
910.66254 0.139678 0.03917
910.75534 0.137263 0.04403
910.84814 0.134681 0.04878
910.94094 0.131940 0.05340
911.03374 0.129044 0.05790
911.12654 0.125999 0.06225
911.21935 0.122811 0.06647
911.31215 0.119486 0.07054
911.40495 0.116031 0.07447
911.49775 0.112452 0.07824
911.59055 0.108756 0.08185
911.68335 0.104949 0.08530
911.77615 0.101037 0.08859
911.86896 0.097029 0.09172
911.96176 0.092930 0.09467
912.05456 0.088748 0.09745
912.14736 0.084490 0.10005
912.24016 0.080163 0.10249
912.33296 0.075773 0.10474
912.42577 0.071329 0.10681
912.51857 0.066837 0.10871
912.61137 0.062304 0.11042
912.70417 0.057738 0.11195
912.79697 0.053146 0.11331
912.88977 0.048534 0.11448
912.98258 0.043910 0.11547
913.07538 0.039280 0.11628
913.16818 0.034652 0.11691
913.26098 0.030032 0.11737
913.35378 0.025427 0.11765
913.44658 0.020844 0.11775
913.53939 0.016288 0.11768
913.63219 0.011768 0.11744
913.72499 0.007288 0.11704
913.81779 0.002855 0.11646
913.91059 -0.001526 0.11573
914.00339 -0.005847 0.11484
914.09620 -0.010105 0.11379
914.18900 -0.014293 0.11258
914.28180 -0.018405 0.11123
914.37460 -0.022437 0.10974
914.46740 -0.026384 0.10810
914.56020 -0.030240 0.10633
914.65301 -0.034002 0.10442
914.74581 -0.037665 0.10239
914.83861 -0.041224 0.10023
914.93141 -0.044676 0.09795
915.02421 -0.048017 0.09556
915.11701 -0.051243 0.09307
915.20982 -0.054351 0.09046
915.30262 -0.057338 0.08777
915.39542 -0.060201 0.08497
915.48822 -0.062937 0.08209
915.58102 -0.065544 0.07913
915.67382 -0.068019 0.07609
915.76663 -0.070362 0.07298
915.85943 -0.072568 0.06981
915.95223 -0.074638 0.06657
916.04503 -0.076570 0.06328
916.13783 -0.078363 0.05994
916.23063 -0.080016 0.05656
916.32344 -0.081528 0.05314
916.41624 -0.082899 0.04969
916.50904 -0.084129 0.04622
916.60184 -0.085217 0.04272
916.69464 -0.086165 0.03921
916.78744 -0.086972 0.03568
916.88025 -0.087639 0.03216
916.97305 -0.088167 0.02863
917.06585 -0.088557 0.02512
917.15865 -0.088810 0.02161
917.25145 -0.088928 0.01812
917.34425 -0.088913 0.01465
917.43706 -0.088766 0.01121
917.52986 -0.088489 0.00780
917.62266 -0.088084 0.00443
917.71546 -0.087555 0.00109
917.80826 -0.086902 -0.00219
917.90106 -0.086130 -0.00543
917.99387 -0.085240 -0.00861
918.08667 -0.084236 -0.01174
918.17947 -0.083120 -0.01480
918.27227 -0.081897 -0.01780
918.36507 -0.080569 -0.02073
918.45787 -0.079140 -0.02359
918.55067 -0.077613 -0.02637
918.64348 -0.075993 -0.02907
918.73628 -0.074282 -0.03169
918.82908 -0.072484 -0.03422
918.92188 -0.070605 -0.03667
919.01468 -0.068646 -0.03903
919.10748 -0.066614 -0.04129
919.20029 -0.064510 -0.04346
919.29309 -0.062337 -0.04549
919.38589 -0.060098 -0.04735
919.47869 -0.057809 -0.04911
919.57149 -0.055476 -0.05077
919.66429 -0.053101 -0.05234
919.75710 -0.050689 -0.05380
919.84990 -0.048243 -0.05517
919.94270 -0.045769 -0.05643
920.03550 -0.043270 -0.05759
920.12830 -0.040749 -0.05865
920.22110 -0.038212 -0.05961
920.31391 -0.035661 -0.06047
920.40671 -0.033101 -0.06123
920.49951 -0.030535 -0.06189
920.59231 -0.027968 -0.06245
920.68511 -0.025403 -0.06291
920.77791 -0.022843 -0.06327
920.87072 -0.020292 -0.06354
920.96352 -0.017755 -0.06371
921.05632 -0.015233 -0.06379
921.14912 -0.012732 -0.06378
921.24192 -0.010253 -0.06367
921.33472 -0.007800 -0.06348
921.42753 -0.005376 -0.06319
921.52033 -0.002984 -0.06283
921.61313 -0.000628 -0.06237
921.70593 0.001691 -0.06184
921.79873 0.003969 -0.06123
921.89153 0.006203 -0.06054
921.98434 0.008393 -0.05977
922.07714 0.010533 -0.05893
922.16994 0.012624 -0.05802
922.26274 0.014662 -0.05704
922.35554 0.016645 -0.05600
922.44834 0.018572 -0.05489
922.54115 0.020440 -0.05372
922.63395 0.022248 -0.05250
922.72675 0.023994 -0.05122
922.81955 0.025677 -0.04988
922.91235 0.027295 -0.04850
923.00515 0.028847 -0.04707
923.09796 0.030332 -0.04560
923.19076 0.031749 -0.04409
923.28356 0.033097 -0.04253
923.37636 0.034375 -0.04095
923.46916 0.035583 -0.03933
923.56196 0.036719 -0.03768
923.65477 0.037784 -0.03600
923.74757 0.038777 -0.03430
923.84037 0.039697 -0.03258
923.93317 0.040546 -0.03084
924.02597 0.041322 -0.02908
924.11877 0.042026 -0.02732
924.21158 0.042657 -0.02554
924.30438 0.043217 -0.02375
924.39718 0.043706 -0.02196
924.48998 0.044123 -0.02017
924.58278 0.044470 -0.01838
924.67558 0.044748 -0.01659
924.76839 0.044956 -0.01481
924.86119 0.045096 -0.01304
924.95399 0.045170 -0.01127
925.04679 0.045176 -0.00953
925.13959 0.045118 -0.00779
925.23239 0.044996 -0.00607
925.32520 0.044811 -0.00438
925.41800 0.044564 -0.00270
925.51080 0.044258 -0.00105
925.60360 0.043893 0.00057
925.69640 0.043470 0.00217
925.78920 0.042992 0.00374
925.88200 0.042460 0.00528
925.97481 0.041876 0.00678
926.06761 0.041241 0.00825
926.16041 0.040557 0.00968
926.25321 0.039826 0.01107
926.34601 0.039050 0.01243
926.43881 0.038231 0.01374
926.53162 0.037370 0.01502
926.62442 0.036469 0.01625
926.71722 0.035531 0.01743
926.81002 0.034557 0.01857
926.90282 0.033549 0.01967
926.99562 0.032510 0.02072
927.08843 0.031441 0.02172
927.18123 0.030344 0.02268
927.27403 0.029222 0.02358
927.36683 0.028076 0.02444
927.45963 0.026909 0.02524
927.55243 0.025722 0.02600
927.64524 0.024518 0.02671
927.73804 0.023298 0.02736
927.83084 0.022065 0.02797
927.92364 0.020821 0.02852
928.01644 0.019567 0.02903
928.10924 0.018306 0.02948
928.20205 0.017039 0.02988
928.29485 0.015769 0.03024
928.38765 0.014496 0.03054
928.48045 0.013225 0.03080
928.57325 0.011955 0.03100
928.66605 0.010688 0.03116
928.75886 0.009428 0.03127
928.85166 0.008174 0.03134
928.94446 0.006930 0.03135
929.03726 0.005696 0.03132
929.13006 0.004475 0.03125
929.22286 0.003267 0.03113
929.31567 0.002074 0.03097
